,START DATE(UTC),DURATION,NAME
9446,20200710,0.07722222222222222,64
9447,20200710,0.5627777777777778,51
9448,20200710,0.04583333333333333,64
9449,20200710,11.606666666666667,38
9450,20200710,2.316666666666667,46
9451,20200711,0.16305555555555556,64
9452,20200711,0.665,22
9453,20200711,0.3844444444444444,59
9454,20200711,0.1463888888888889,64
9455,20200711,16.9275,38
9456,20200711,9.870555555555555,58
9457,20200711,0.105,64
9458,20200711,0.33111111111111113,22
9459,20200711,0.04527777777777778,64
9460,20200711,0.0925,54
9461,20200711,0.09944444444444445,64
9462,20200711,0.9683333333333334,38
9463,20200711,0.2975,64
9464,20200711,1.0397222222222222,56
9465,20200711,1.4172222222222222,56
9466,20200712,0.24555555555555555,66
9467,20200712,1.3877777777777778,56
9468,20200712,0.32722222222222225,64
9469,20200712,34.920833333333334,38
9470,20200712,9.543611111111112,58
9471,20200713,7.690555555555555,58
9472,20200713,0.06555555555555556,64
9473,20200713,0.5986111111111111,51
9474,20200713,0.06027777777777778,64
9475,20200713,7.795,38
9476,20200713,2.5,46
9477,20200713,0.09444444444444444,64
9478,20200713,0.2061111111111111,54
9479,20200713,0.10583333333333333,25
9480,20200713,0.06583333333333333,64
9481,20200713,38.93861111111111,38
9482,20200714,9.3125,58
9483,20200715,7.562777777777778,58
9484,20200715,0.08888888888888889,64
9485,20200715,0.6344444444444445,51
9486,20200715,0.042777777777777776,64
9487,20200715,47.21666666666667,38
9488,20200715,2.5,46
9489,20200716,10.846111111111112,58
9490,20200717,7.785833333333334,58
9491,20200717,0.08361111111111111,64
9492,20200717,0.05555555555555555,52
9493,20200717,0.4633333333333333,51
9494,20200717,0.04777777777777778,64
9495,20200717,26.328611111111112,38
9496,20200717,2.5,46
9497,20200718,8.474444444444444,58
9498,20200718,0.2608333333333333,64
9499,20200718,1.926111111111111,56
9500,20200718,0.1613888888888889,64
9501,20200718,1.3475,42
9502,20200718,0.07333333333333333,64
9503,20200718,1.7547222222222223,38
9504,20200718,0.0525,64
9505,20200718,0.3238888888888889,54
9506,20200718,0.08333333333333333,64
9507,20200718,0.36527777777777776,25
9508,20200718,0.08277777777777778,64
9509,20200718,18.37638888888889,38
9510,20200719,9.808333333333334,58
9511,20200719,0.19833333333333333,64
9512,20200719,1.6444444444444444,42
9513,20200719,0.205,64
9514,20200719,18.145,38
9515,20200720,7.533055555555555,58
9516,20200720,0.09777777777777778,64
9517,20200720,0.5061111111111111,51
9518,20200720,0.05333333333333334,64
9519,20200720,23.26888888888889,38
9520,20200720,2.5,46
9521,20200721,7.328333333333333,58
9522,20200721,0.07611111111111112,64
9523,20200721,0.6113888888888889,51
9524,20200721,0.03888888888888889,64
9525,20200721,23.280833333333334,38
9526,20200721,2.5,46
9527,20200722,7.336666666666667,58
9528,20200722,0.07222222222222222,64
9529,20200722,0.5722222222222222,51
9530,20200722,0.043611111111111114,64
9531,20200722,23.288888888888888,38
9532,20200722,2.5,46
9533,20200723,7.460833333333333,58
9534,20200723,0.06722222222222222,64
9535,20200723,0.6197222222222222,51
9536,20200723,0.042222222222222223,64
9537,20200723,23.2925,38
9538,20200723,2.5,46
9539,20200724,7.626111111111111,58
9540,20200724,0.09361111111111112,64
9541,20200724,0.11722222222222223,51
9542,20200724,0.12555555555555556,52
9543,20200724,0.3572222222222222,51
9544,20200724,0.042777777777777776,64
9545,20200724,29.99388888888889,38
9546,20200724,2.5,46
9547,20200725,9.77138888888889,58
9548,20200725,0.2063888888888889,64
9549,20200725,0.35638888888888887,54
9550,20200725,0.3630555555555556,54
9551,20200725,0.2175,64
9552,20200725,0.7002777777777778,54
9553,20200725,0.19166666666666668,64
9554,20200725,0.08555555555555555,64
9555,20200725,20.859444444444446,38
9556,20200726,6.210555555555556,58
9557,20200726,0.06333333333333334,64
9558,20200726,0.48583333333333334,25
9559,20200726,0.24861111111111112,64
9560,20200726,0.5036111111111111,36
9561,20200726,0.3011111111111111,64
9562,20200726,4.755,38
9563,20200727,0.07277777777777777,64
9564,20200727,0.5469444444444445,59
9565,20200727,0.03972222222222222,64
9566,20200727,11.09361111111111,38
9567,20200727,7.270555555555555,58
9568,20200727,0.085,64
9569,20200727,0.6172222222222222,51
9570,20200727,0.03611111111111111,64
9571,20200727,4.276666666666666,38
9572,20200727,2.0,46
9573,20200727,0.3080555555555556,13
9574,20200727,0.3011111111111111,64
9575,20200727,1.1666666666666667,53
9576,20200727,0.5686111111111111,12
9577,20200727,0.21972222222222224,64
9578,20200727,0.2816666666666667,25
9579,20200727,0.058611111111111114,64
9580,20200727,16.9175,38
9581,20200728,7.31,58
9582,20200728,0.16361111111111112,64
9583,20200728,0.049166666666666664,52
9584,20200728,0.45472222222222225,51
9585,20200728,0.05583333333333333,64
9586,20200728,23.26888888888889,38
9587,20200728,2.5,46
9588,20200729,7.450833333333334,58
9589,20200729,0.07333333333333333,64
9590,20200729,0.09888888888888889,51
9591,20200729,0.45666666666666667,51
9592,20200729,0.051111111111111114,64
9593,20200729,23.296666666666667,38
9594,20200729,2.6666666666666665,46
9595,20200730,7.484444444444445,58
9596,20200730,0.0775,64
9597,20200730,0.5758333333333333,51
9598,20200730,0.043611111111111114,64
9599,20200730,6.0025,38
9600,20200730,2.5,46
9601,20200730,0.3475,64
9602,20200730,0.12055555555555555,38
9603,20200730,0.15138888888888888,64
9604,20200730,0.6680555555555555,54
9605,20200730,0.3025,64
9606,20200730,0.9441666666666667,64
9607,20200730,3.066666666666667,40
9608,20200731,0.10888888888888888,66
9609,20200731,16.458333333333332,40
9610,20200731,7.531944444444444,58
9611,20200731,22.538611111111113,40
9612,20200801,9.184722222222222,58
9613,20200801,0.09444444444444444,64
9614,20200801,0.27805555555555556,42
9615,20200801,0.9508333333333333,64
9616,20200801,0.10833333333333334,66
9617,20200801,0.28805555555555556,56
9618,20200801,1.5180555555555555,56
9619,20200801,0.1763888888888889,66
9620,20200801,0.27555555555555555,56
9621,20200801,1.7,64
9622,20200801,0.2927777777777778,25
9623,20200801,0.19,64
9624,20200801,0.08611111111111111,64
9625,20200801,21.59888888888889,38
9626,20200802,10.246944444444445,58
9627,20200802,0.09222222222222222,64
9628,20200802,0.5422222222222223,54
9629,20200802,0.28944444444444445,25
9630,20200802,0.05361111111111111,64
9631,20200802,15.551666666666666,38
9632,20200803,7.2175,58
9633,20200803,0.08388888888888889,64
9634,20200803,0.5922222222222222,51
9635,20200803,0.034444444444444444,64
9636,20200803,7.288888888888889,38
9637,20200803,2.5,46
9638,20200803,0.2725,64
9639,20200803,1.1147222222222222,21
9640,20200803,0.29888888888888887,64
9641,20200803,20.322222222222223,38
9642,20200804,11.07,58
9643,20200804,0.04861111111111111,64
9644,20200804,0.15333333333333332,25
9645,20200804,0.2136111111111111,64
9646,20200804,3.528611111111111,31
9647,20200804,0.25833333333333336,64
9648,20200804,13.741111111111111,38
9649,20200805,7.649166666666667,58
9650,20200805,0.0811111111111111,64
9651,20200805,0.5975,51
9652,20200805,0.0475,64
9653,20200805,23.27,38
9654,20200805,2.5,46
9655,20200806,7.524166666666667,58
9656,20200806,0.07027777777777777,64
9657,20200806,0.1275,51
9658,20200806,0.43777777777777777,52
9659,20200806,0.04055555555555555,64
9660,20200806,23.27138888888889,38
9661,20200806,2.5,46
9662,20200807,7.445277777777778,58
9663,20200807,0.10833333333333334,64
9664,20200807,0.11583333333333333,51
9665,20200807,0.4191666666666667,51
9666,20200807,0.036944444444444446,64
9667,20200807,10.375277777777777,38
9668,20200807,2.5,46
9669,20200808,0.21222222222222223,64
9670,20200808,0.49083333333333334,54
9671,20200808,0.04138888888888889,64
9672,20200808,0.8813888888888889,42
9673,20200808,0.1938888888888889,64
9674,20200808,13.875,38
9675,20200808,8.642222222222221,58
9676,20200808,0.2325,64
9677,20200808,0.3377777777777778,54
9678,20200808,0.205,64
9679,20200808,0.08916666666666667,64
9680,20200808,2.3369444444444443,32
9681,20200808,0.3511111111111111,64
9682,20200808,0.37555555555555553,25
9683,20200808,0.075,64
9684,20200808,3.21,38
9685,20200808,0.10722222222222222,64
9686,20200808,0.6041666666666666,54
9687,20200809,0.12583333333333332,22
9688,20200809,0.13027777777777777,64
9689,20200809,19.180555555555557,38
9690,20200809,9.598888888888888,58
9691,20200809,0.25833333333333336,64
9692,20200809,0.49333333333333335,54
9693,20200809,0.07944444444444444,66
9694,20200809,0.2275,64
9695,20200809,16.70611111111111,38
9696,20200810,7.4383333333333335,58
9697,20200810,0.0775,64
9698,20200810,0.5822222222222222,51
9699,20200810,0.19694444444444445,52
9700,20200810,0.03611111111111111,64
9701,20200810,3.993333333333333,38
9702,20200810,2.5,46
9703,20200810,0.16111111111111112,64
9704,20200810,1.2658333333333334,34
9705,20200810,0.08805555555555555,64
9706,20200810,17.76361111111111,38
9707,20200811,7.408611111111111,58
9708,20200811,0.08055555555555556,64
9709,20200811,0.5933333333333334,51
9710,20200811,0.17972222222222223,52
9711,20200811,0.03333333333333333,64
9712,20200811,21.33972222222222,38
9713,20200812,5.907222222222222,58
9714,20200812,0.38166666666666665,13
9715,20200812,0.049166666666666664,64
9716,20200812,0.16777777777777778,25
9717,20200812,0.16444444444444445,64
9718,20200812,1.1836111111111112,53
9719,20200812,0.2038888888888889,64
9720,20200812,0.13805555555555554,5
9721,20200812,0.18416666666666667,64
9722,20200812,0.41333333333333333,53
9723,20200812,0.2727777777777778,12
9724,20200812,0.2725,64
9725,20200812,4.591111111111111,38
9726,20200812,0.25,13
9727,20200812,0.24972222222222223,64
9728,20200812,0.12916666666666668,53
9729,20200812,0.6438888888888888,12
9730,20200812,0.0661111111111111,64
9731,20200812,0.10833333333333334,54
9732,20200812,0.2777777777777778,64
9733,20200812,0.14666666666666667,54
9734,20200812,0.04472222222222222,64
9735,20200812,1.3505555555555555,38
9736,20200812,0.1963888888888889,64
9737,20200812,0.11416666666666667,51
9738,20200812,0.8252777777777778,51
9739,20200812,0.4286111111111111,52
9740,20200812,0.7211111111111111,51
9741,20200812,0.17722222222222223,64
9742,20200812,21.538611111111113,38
9743,20200813,9.928611111111111,58
9744,20200813,0.2063888888888889,64
9745,20200813,2.069166666666667,51
9746,20200813,0.175,64
9747,20200813,13.462222222222222,38
9748,20200814,7.486111111111111,58
9749,20200814,0.2263888888888889,13
9750,20200814,0.21722222222222223,64
9751,20200814,3.508611111111111,53
9752,20200814,0.2852777777777778,12
9753,20200814,0.27555555555555555,64
9754,20200814,3.0344444444444445,38
9755,20200814,0.3463888888888889,64
9756,20200814,0.11666666666666667,38
9757,20200814,0.38,64
9758,20200814,0.15527777777777776,54
9759,20200814,2.4411111111111112,64
9760,20200814,0.2786111111111111,66
9761,20200815,16.35611111111111,40
9762,20200815,8.755555555555556,58
9763,20200815,0.0825,64
9764,20200815,0.7105555555555556,54
9765,20200815,0.2683333333333333,66
9766,20200815,0.44722222222222224,54
9767,20200815,0.11333333333333333,66
9768,20200815,1.1352777777777778,54
9769,20200815,0.18944444444444444,66
9770,20200815,21.539166666666667,40
9771,20200816,10.017777777777777,58
9772,20200816,0.5638888888888889,64
9773,20200816,1.1555555555555554,54
9774,20200816,0.795,54
9775,20200816,0.12222222222222222,54
9776,20200816,0.5227777777777778,42
9777,20200816,1.4355555555555555,64
9778,20200816,0.9625,64
9779,20200816,19.275,38
9780,20200817,8.996666666666666,58
9781,20200817,0.29,13
9782,20200817,0.27944444444444444,64
9783,20200817,2.4191666666666665,53
9784,20200817,0.14666666666666667,64
9785,20200817,0.08611111111111111,51
9786,20200817,2.1730555555555555,51
9787,20200817,0.20027777777777778,64
9788,20200817,14.358055555555556,38
9789,20200818,8.804444444444444,58
9790,20200818,0.24,13
9791,20200818,0.23055555555555557,64
9792,20200818,2.5316666666666667,53
9793,20200818,0.1638888888888889,54
9794,20200818,2.701388888888889,53
9795,20200818,0.24388888888888888,12
9796,20200818,0.23166666666666666,64
9797,20200818,1.0647222222222221,38
9798,20200818,0.3238888888888889,64
9799,20200818,2.0252777777777777,51
9800,20200818,0.9241666666666667,52
9801,20200818,0.2513888888888889,64
9802,20200818,13.376388888888888,38
9803,20200819,7.783888888888889,58
9804,20200819,0.27805555555555556,13
9805,20200819,0.26805555555555555,64
9806,20200819,7.780555555555556,53
9807,20200819,0.2038888888888889,64
9808,20200819,0.8069444444444445,51
9809,20200819,0.6791666666666667,51
9810,20200819,0.2061111111111111,64
9811,20200819,21.578333333333333,38
9812,20200820,9.26388888888889,58
9813,20200820,0.22166666666666668,13
9814,20200820,0.21194444444444444,64
9815,20200820,0.4613888888888889,53
9816,20200820,0.14527777777777778,64
9817,20200820,1.7213888888888889,51
9818,20200820,0.04861111111111111,64
9819,20200820,2.7075,37
9820,20200821,0.25,64
9821,20200821,18.970555555555556,38
9822,20200821,10.112777777777778,58
9823,20200821,0.22833333333333333,64
9824,20200821,2.098611111111111,51
9825,20200821,0.085,52
9826,20200821,0.16722222222222222,64
9827,20200821,1.3780555555555556,38
9828,20200822,0.085,64
9829,20200822,1.2144444444444444,42
9830,20200822,0.09638888888888889,64
9831,20200822,10.895277777777778,38
9832,20200822,7.581111111111111,58
9833,20200822,0.3786111111111111,64
9834,20200822,0.665,51
9835,20200822,0.6861111111111111,52
9836,20200822,0.4211111111111111,56
9837,20200822,0.8861111111111111,51
9838,20200822,0.4975,64
9839,20200822,3.026111111111111,38
9840,20200822,0.8561111111111112,64
9841,20200822,0.6886111111111111,42
9842,20200822,0.04138888888888889,64
9843,20200822,0.9219444444444445,54
9844,20200822,0.5775,54
9845,20200822,0.25527777777777777,54
9846,20200822,0.034722222222222224,66
9847,20200822,0.7011111111111111,64
9848,20200822,0.13333333333333333,25
9849,20200822,0.19444444444444445,64
9850,20200823,1.2352777777777777,38
9851,20200823,0.12916666666666668,64
9852,20200823,0.5486111111111112,54
9853,20200823,0.27444444444444444,64
9854,20200823,19.078611111111112,38
9855,20200823,10.132222222222222,58
9856,20200823,0.23694444444444446,64
9857,20200823,0.9361111111111111,54
9858,20200823,0.3605555555555556,22
9859,20200823,0.18916666666666668,64
9860,20200823,14.232222222222223,38
9861,20200824,7.315833333333333,58
9862,20200824,0.26305555555555554,13
9863,20200824,0.2544444444444444,64
9864,20200824,7.806111111111111,53
9865,20200824,0.15833333333333333,64
9866,20200824,1.9202777777777778,51
9867,20200824,0.16527777777777777,52
9868,20200824,0.18722222222222223,52
9869,20200824,0.1613888888888889,52
9870,20200824,0.2902777777777778,64
9871,20200824,21.000833333333333,38
9872,20200825,8.401388888888889,58
9873,20200825,0.26611111111111113,13
9874,20200825,0.25666666666666665,64
9875,20200825,0.2761111111111111,53
9876,20200825,0.15638888888888888,64
9877,20200825,2.221388888888889,51
9878,20200825,0.0975,52
9879,20200825,0.28888888888888886,64
9880,20200825,13.3375,38
9881,20200826,7.4,58
9882,20200826,0.29,13
9883,20200826,0.25055555555555553,64
9884,20200826,7.63,53
9885,20200826,0.12527777777777777,64
9886,20200826,0.14472222222222222,51
9887,20200826,0.10027777777777777,51
9888,20200826,1.3608333333333333,51
9889,20200826,0.27444444444444444,64
9890,20200826,21.51361111111111,38
9891,20200827,8.616666666666667,58
9892,20200827,0.235,13
9893,20200827,0.22694444444444445,64
9894,20200827,0.085,53
9895,20200827,0.2758333333333333,53
9896,20200827,0.10277777777777777,64
9897,20200827,0.3225,51
9898,20200827,1.8902777777777777,51
9899,20200827,1.0475,52
9900,20200827,0.06055555555555556,64
9901,20200827,0.2986111111111111,25
9902,20200828,0.043611111111111114,64
9903,20200828,21.28472222222222,38
9904,20200828,6.950277777777778,58
9905,20200828,0.21472222222222223,64
9906,20200828,1.9833333333333334,51
9907,20200828,0.06916666666666667,66
9908,20200828,0.24305555555555555,51
9909,20200828,0.19333333333333333,64
9910,20200829,17.933611111111112,38
9911,20200829,10.733055555555556,58
9912,20200829,0.07611111111111112,64
9913,20200829,0.11611111111111111,31
9914,20200829,0.505,64
9915,20200829,1.5055555555555555,61
9916,20200829,0.04888888888888889,64
9917,20200829,0.17444444444444446,61
9918,20200829,0.125,61
9919,20200829,0.3972222222222222,61
9920,20200829,0.5830555555555555,64
9921,20200829,0.3963888888888889,25
9922,20200829,0.12361111111111112,64
9923,20200829,2.503888888888889,38
9924,20200830,0.058333333333333334,64
9925,20200830,0.14833333333333334,54
9926,20200830,0.0913888888888889,64
9927,20200830,0.8058333333333333,22
9928,20200830,0.20222222222222222,64
9929,20200830,20.533333333333335,38
9930,20200830,10.966666666666667,58
9931,20200830,0.24222222222222223,64
9932,20200830,0.2263888888888889,54
9933,20200830,0.3258333333333333,64
9934,20200830,13.708055555555555,38
9935,20200831,7.336111111111111,58
9936,20200831,0.26611111111111113,13
9937,20200831,0.25722222222222224,64
9938,20200831,7.683055555555556,53
9939,20200831,0.15888888888888889,64
9940,20200831,1.0833333333333333,51
9941,20200831,0.9986111111111111,52
9942,20200831,0.4288888888888889,61
9943,20200831,0.29694444444444446,51
9944,20200831,0.2866666666666667,64
9945,20200831,20.845277777777778,38
9946,20200901,11.078888888888889,58
9947,20200901,0.2922222222222222,13
9948,20200901,0.29194444444444445,64
9949,20200901,0.24472222222222223,53
9950,20200901,0.24,64
9951,20200901,2.194722222222222,51
9952,20200901,0.1775,64
9953,20200901,0.25222222222222224,25
9954,20200902,0.1,64
9955,20200902,0.1475,54
9956,20200902,0.06722222222222222,64
9957,20200902,0.09833333333333333,54
9958,20200902,0.07805555555555556,64
9959,20200902,12.67388888888889,38
9960,20200902,7.400833333333333,58
9961,20200902,0.26166666666666666,13
9962,20200902,0.25222222222222224,64
9963,20200902,7.734444444444445,53
9964,20200902,0.21472222222222223,64
9965,20200902,2.0858333333333334,51
9966,20200902,0.28,64
9967,20200902,20.84638888888889,38
9968,20200903,9.850833333333334,58
9969,20200903,0.28,13
9970,20200903,0.26944444444444443,64
9971,20200903,0.2802777777777778,53
9972,20200903,0.16777777777777778,64
9973,20200903,0.05277777777777778,66
9974,20200903,2.5241666666666664,61
9975,20200904,0.10972222222222222,66
9976,20200904,0.37666666666666665,64
9977,20200904,0.4166666666666667,38
9978,20200904,0.08027777777777778,64
9979,20200904,0.2061111111111111,22
9980,20200904,0.058611111111111114,64
9981,20200904,10.286666666666667,38
9982,20200904,6.65,58
9983,20200904,0.03388888888888889,64
9984,20200904,0.24666666666666667,25
9985,20200904,0.1597222222222222,64
9986,20200904,1.2269444444444444,47
9987,20200904,0.19583333333333333,64
9988,20200904,3.4330555555555557,61
9989,20200904,0.30333333333333334,61
9990,20200904,0.1238888888888889,64
9991,20200904,2.124722222222222,42
9992,20200904,0.2025,64
9993,20200904,1.681111111111111,38
9994,20200904,0.1913888888888889,64
9995,20200904,0.5805555555555556,51
9996,20200904,1.086111111111111,52
9997,20200904,0.9661111111111111,51
9998,20200904,0.10027777777777777,66
9999,20200904,0.2247222222222222,51
10000,20200904,0.17166666666666666,64
10001,20200904,0.5530555555555555,38
10002,20200905,0.08611111111111111,64
10003,20200905,0.8636111111111111,25
10004,20200905,0.22805555555555557,64
10005,20200905,0.12444444444444444,42
10006,20200905,0.19916666666666666,64
10007,20200905,19.939444444444444,38
10008,20200905,11.244444444444444,58
10009,20200905,0.26166666666666666,64
10010,20200905,0.7927777777777778,54
10011,20200905,0.085,64
10012,20200905,1.3069444444444445,22
10013,20200906,0.19722222222222222,64
10014,20200906,11.4825,38
10015,20200906,5.973611111111111,58
10016,20200906,0.6986111111111111,64
10017,20200906,1.7538888888888888,56
10018,20200906,0.5566666666666666,64
10019,20200906,1.2166666666666666,5
10020,20200906,0.15416666666666667,64
10021,20200906,5.667222222222223,38
10022,20200906,0.21694444444444444,64
10023,20200906,0.8294444444444444,54
10024,20200906,0.4241666666666667,54
10025,20200906,0.1825,54
10026,20200906,0.2225,64
10027,20200906,20.83,38
10028,20200907,7.54,58
10029,20200907,0.11722222222222223,64
10030,20200907,0.3416666666666667,25
10031,20200907,0.07583333333333334,64
10032,20200907,23.53361111111111,38
10033,20200908,8.297222222222222,58
10034,20200908,0.2325,13
10035,20200908,0.2225,64
10036,20200908,0.3638888888888889,53
10037,20200908,0.13527777777777777,64
10038,20200908,1.5825,51
10039,20200908,1.2172222222222222,52
10040,20200908,0.28555555555555556,64
10041,20200908,13.908055555555556,38
10042,20200909,7.190833333333333,58
10043,20200909,0.2625,13
10044,20200909,0.25222222222222224,64
10045,20200909,7.626944444444445,53
10046,20200909,0.15333333333333332,64
10047,20200909,0.8111111111111111,51
10048,20200909,0.9825,52
10049,20200909,0.42083333333333334,51
10050,20200909,0.29694444444444446,51
10051,20200909,0.09972222222222223,64
10052,20200909,0.1461111111111111,25
10053,20200909,0.0925,64
10054,20200909,20.745,38
10055,20200910,9.166666666666666,58
10056,20200910,0.23194444444444445,13
10057,20200910,0.22111111111111112,64
10058,20200910,0.2825,53
10059,20200910,0.1238888888888889,64
10060,20200910,2.1505555555555556,51
10061,20200910,0.20833333333333334,64
10062,20200910,13.3275,38
10063,20200911,7.5872222222222225,58
10064,20200911,0.2286111111111111,13
10065,20200911,0.21916666666666668,64
10066,20200911,7.7813888888888885,53
10067,20200911,0.19722222222222222,64
10068,20200911,1.0816666666666668,51
10069,20200911,0.45,64
10070,20200911,1.7477777777777779,38
10071,20200912,0.2222222222222222,64
10072,20200912,1.3055555555555556,42
10073,20200912,0.1836111111111111,64
10074,20200912,16.705833333333334,38
10075,20200912,8.904722222222222,58
10076,20200912,0.5902777777777778,64
10077,20200912,0.5036111111111111,61
10078,20200912,0.25972222222222224,64
10079,20200912,0.3363888888888889,61
10080,20200912,0.205,61
10081,20200912,0.08666666666666667,66
10082,20200912,0.35694444444444445,64
10083,20200912,1.3952777777777778,54
10084,20200912,0.1125,64
10085,20200912,0.5419444444444445,54
10086,20200912,0.25583333333333336,64
10087,20200912,0.14972222222222223,54
10088,20200913,0.3005555555555556,64
10089,20200913,0.5711111111111111,25
10090,20200913,0.2263888888888889,64
10091,20200913,20.560833333333335,38
10092,20200913,9.849166666666667,58
10093,20200913,0.22833333333333333,64
10094,20200913,0.985,54
10095,20200913,0.15527777777777776,64
10096,20200913,0.5986111111111111,54
10097,20200913,0.04555555555555556,66
10098,20200913,0.13805555555555554,64
10099,20200913,13.403611111111111,38
10100,20200914,7.339166666666666,58
10101,20200914,0.21583333333333332,13
10102,20200914,0.20694444444444443,64
10103,20200914,7.7780555555555555,53
10104,20200914,0.14,64
10105,20200914,2.1844444444444444,51
10106,20200914,0.27555555555555555,64
10107,20200914,37.386944444444445,38
10108,20200915,8.552777777777777,58
10109,20200916,7.365833333333334,58
10110,20200916,0.2561111111111111,13
10111,20200916,0.2461111111111111,64
10112,20200916,7.6738888888888885,53
10113,20200916,0.5741666666666667,12
10114,20200916,0.2675,64
10115,20200916,0.2175,64
10116,20200916,46.805,38
10117,20200917,9.336944444444445,58
10118,20200918,9.777222222222223,58
10119,20200918,0.06472222222222222,64
10120,20200918,0.11416666666666667,25
10121,20200918,0.2638888888888889,64
10122,20200918,0.10111111111111111,51
10123,20200918,0.6258333333333334,61
10124,20200918,0.08194444444444444,66
10125,20200918,1.2294444444444443,61
10126,20200918,0.5947222222222223,61
10127,20200918,0.042777777777777776,66
10128,20200918,0.1625,64
10129,20200918,0.8469444444444445,22
10130,20200919,0.18305555555555555,66
10131,20200919,0.17166666666666666,64
10132,20200919,15.47861111111111,38
10133,20200919,8.74638888888889,58
10134,20200919,0.14916666666666667,64
10135,20200919,3.137777777777778,36
10136,20200919,0.14833333333333334,64
10137,20200919,1.555,38
10138,20200919,0.39444444444444443,64
10139,20200919,1.121388888888889,54
10140,20200919,0.8544444444444445,54
10141,20200919,0.4272222222222222,54
10142,20200920,0.30833333333333335,64
10143,20200920,19.064166666666665,38
10144,20200920,9.921666666666667,58
10145,20200920,0.5344444444444445,64
10146,20200920,0.18194444444444444,42
10147,20200920,0.11361111111111111,64
10148,20200920,0.6802777777777778,47
10149,20200920,0.38805555555555554,47
10150,20200920,0.12638888888888888,66
10151,20200920,0.2683333333333333,64
10152,20200920,0.2325,59
10153,20200920,0.16527777777777777,64
10154,20200920,14.828055555555556,38
10155,20200921,7.016666666666667,58
10156,20200921,0.23416666666666666,13
10157,20200921,0.22444444444444445,64
10158,20200921,7.7925,53
10159,20200921,0.14277777777777778,64
10160,20200921,2.081111111111111,51
10161,20200921,1.0508333333333333,52
10162,20200921,0.2947222222222222,64
10163,20200921,18.589444444444446,38
10164,20200922,8.893333333333333,58
10165,20200922,0.44722222222222224,64
10166,20200922,1.0911111111111111,23
10167,20200922,0.4280555555555556,64
10168,20200922,0.3136111111111111,38
10169,20200922,0.2427777777777778,13
10170,20200922,0.2425,64
10171,20200922,0.25472222222222224,53
10172,20200922,0.17,64
10173,20200922,2.2358333333333333,51
10174,20200922,0.1775,64
10175,20200922,13.47888888888889,38
10176,20200923,7.654166666666667,58
10177,20200923,0.2427777777777778,13
10178,20200923,0.23333333333333334,64
10179,20200923,7.745,53
10180,20200923,0.14083333333333334,64
10181,20200923,0.8694444444444445,51
10182,20200923,0.9841666666666666,52
10183,20200923,0.13972222222222222,51
10184,20200923,0.7458333333333333,51
10185,20200923,0.30666666666666664,51
10186,20200923,0.3202777777777778,64
10187,20200923,20.876666666666665,38
10188,20200924,9.582222222222223,58
10189,20200924,0.22805555555555557,13
10190,20200924,0.22777777777777777,64
10191,20200924,0.22777777777777777,53
10192,20200924,0.19555555555555557,64
10193,20200924,0.8766666666666667,51
10194,20200924,0.6513888888888889,52
10195,20200924,0.39861111111111114,51
10196,20200924,0.0975,52
10197,20200924,0.7213888888888889,51
10198,20200924,0.18388888888888888,64
10199,20200924,21.473333333333333,38
10200,20200925,9.283888888888889,58
10201,20200925,0.3011111111111111,64
10202,20200925,0.9977777777777778,51
10203,20200925,0.13472222222222222,52
10204,20200925,0.1175,52
10205,20200925,0.23583333333333334,64
10206,20200925,0.17027777777777778,54
10207,20200925,0.21777777777777776,64
10208,20200925,0.12694444444444444,61
10209,20200925,0.54,66
10210,20200925,0.5516666666666666,61
10211,20200926,0.20444444444444446,64
10212,20200926,13.114166666666666,38
10213,20200926,8.649722222222222,58
10214,20200926,0.29944444444444446,64
10215,20200926,1.6558333333333333,61
10216,20200926,0.1625,61
10217,20200926,1.0066666666666666,61
10218,20200926,0.03833333333333333,66
10219,20200926,0.61,64
10220,20200926,1.0058333333333334,5
10221,20200926,0.11527777777777778,64
10222,20200926,0.18861111111111112,42
10223,20200926,0.16527777777777777,64
10224,20200926,23.004722222222224,38
10225,20200927,10.7,58
10226,20200927,0.22694444444444445,64
10227,20200927,0.1175,42
10228,20200927,0.6341666666666667,64
10229,20200927,1.1319444444444444,56
10230,20200927,0.1597222222222222,64
10231,20200927,0.4872222222222222,56
10232,20200927,0.5252777777777777,64
10233,20200927,0.32805555555555554,64
10234,20200927,23.390833333333333,38
10235,20200928,8.168333333333333,58
10236,20200928,0.06472222222222222,64
10237,20200928,0.2688888888888889,52
10238,20200928,0.15333333333333332,51
10239,20200928,0.1811111111111111,52
10240,20200928,0.16361111111111112,51
10241,20200928,22.89527777777778,38
10242,20200929,7.925277777777778,58
10243,20200929,0.3169444444444444,64
10244,20200929,1.8825,51
10245,20200929,0.16916666666666666,52
10246,20200929,0.17027777777777778,52
10247,20200929,0.16111111111111112,52
10248,20200929,0.1527777777777778,52
10249,20200929,0.3138888888888889,64
10250,20200929,21.501666666666665,38
10251,20200930,8.189166666666667,58
10252,20200930,0.29083333333333333,64
10253,20200930,0.5866666666666667,51
10254,20200930,0.7936111111111112,52
10255,20200930,0.5527777777777778,51
10256,20200930,0.056666666666666664,64
10257,20200930,0.12611111111111112,42
10258,20200930,0.14527777777777778,64
10259,20200930,18.336666666666666,38
10260,20201001,7.876944444444445,58
10261,20201001,0.04694444444444444,64
10262,20201001,0.22277777777777777,25
10263,20201001,0.06527777777777778,64
